hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.0333334, -4.17419E-008, -1.0162E-008, -4.3032E-009
0, 120.00000, 0.0333333, 4.1298E-009, -1.01627E-008, -4.30501E-009
0, 180.00000, 0.0333333, 4.30425E-009, -1.01627E-008, -4.30503E-009
0, 240.00000, 0.0333333, 4.30503E-009, -1.01627E-008, -4.30503E-009
0, 300.00000, 0.0333333, 4.30503E-009, -1.01627E-008, -4.30503E-009
0, 360.00000, 0.0333335, 2.57805E-007, 3.43732E-008, -1.53086E-008
0, 420.00000, 0.0333333, 1.75704E-008, 3.43912E-008, -1.52969E-008
0, 480.00000, 0.0333333, 1.53145E-008, 3.43913E-008, -1.52968E-008
0, 540.00000, 0.0333333, 1.52969E-008, 3.43913E-008, -1.52968E-008
0, 600.00000, 0.0333333, 1.52968E-008, 3.43913E-008, -1.52968E-008
0, 660.00000, 0.0333329, -2.35596E-007, -9.80613E-010, 3.47329E-008
0, 720.00000, 0.0333333, -3.69669E-008, -1.00492E-009, 3.47298E-008
0, 780.00000, 0.0333333, -3.47499E-008, -1.00509E-009, 3.47297E-008
0, 840.00000, 0.0333333, -3.47299E-008, -1.00509E-009, 3.47297E-008
0, 900.00000, 0.0333333, -3.47297E-008, -1.00509E-009, 3.47297E-008
0, 960.00000, 0.0333328, 6.82795E-008, 2.13897E-008, 2.91212E-008
0, 1020.00000, 0.0333333, -2.94464E-008, 2.13814E-008, 2.91355E-008
0, 1080.00000, 0.0333333, -2.91472E-008, 2.13812E-008, 2.91356E-008
0, 1140.00000, 0.0333333, -2.91358E-008, 2.13812E-008, 2.91356E-008
0, 1200.00000, 0.0333333, -2.91356E-008, 2.13812E-008, 2.91356E-008
0, 1260.00000, 0.0333341, 5.82092E-008, 2.37907E-009, -6.98976E-010
0, 1320.00000, 0.0333333, 2.40102E-009, 2.40764E-009, -7.13166E-010
0, 1380.00000, 0.0333333, 7.34963E-010, 2.4079E-009, -7.1318E-010
0, 1440.00000, 0.0333333, 7.13393E-010, 2.4079E-009, -7.13179E-010
0, 1500.00000, 0.0333333, 7.13181E-010, 2.4079E-009, -7.13179E-010
0, 1560.00000, 0.0333337, -1.16556E-007, -3.54394E-010, -1.38792E-008
0, 1620.00000, 0.0333333, 1.34866E-008, -3.47562E-010, -1.3897E-008
0, 1680.00000, 0.0333333, 1.38999E-008, -3.4745E-010, -1.38971E-008
0, 1740.00000, 0.0333333, 1.38971E-008, -3.47449E-010, -1.38971E-008
0, 1800.00000, 0.0333333, 1.38971E-008, -3.47449E-010, -1.38971E-008
0, 1860.00000, 0.0333329, 1.16746E-007, -6.76381E-009, 8.48687E-009
0, 1920.00000, 0.0333333, -8.1689E-009, -6.7725E-009, 8.50584E-009
0, 1980.00000, 0.0333333, -8.51021E-009, -6.77263E-009, 8.50597E-009
0, 2040.00000, 0.0333333, -8.50607E-009, -6.77264E-009, 8.50597E-009
0, 2100.00000, 0.0333333, -8.50597E-009, -6.77264E-009, 8.50597E-009
0, 2160.00000, 0.033333, -1.00542E-007, 5.57948E-009, 1.23861E-008
0, 2220.00000, 0.0333333, -1.37858E-008, 5.56116E-009, 1.23899E-008
0, 2280.00000, 0.0333333, -1.24048E-008, 5.561E-009, 1.23899E-008
0, 2340.00000, 0.0333333, -1.239E-008, 5.561E-009, 1.23899E-008
0, 2400.00000, 0.0333333, -1.23899E-008, 5.561E-009, 1.23899E-008
0, 2460.00000, 0.0333326, 8.75332E-008, 2.24451E-009, -3.89721E-010
0, 2520.00000, 0.0333333, -2.08829E-010, 2.22448E-009, -3.66608E-010
0, 2580.00000, 0.0333333, 3.50966E-010, 2.22424E-009, -3.66499E-010
0, 2640.00000, 0.0333333, 3.66301E-010, 2.22424E-009, -3.66499E-010
0, 2700.00000, 0.0333333, 3.66497E-010, 2.22424E-009, -3.66499E-010
0, 2760.00000, 0.0333333, 2.05842E-007, 5.79921E-009, 1.25917E-008
0, 2820.00000, 0.0333333, -1.11041E-008, 5.80643E-009, 1.26086E-008
0, 2880.00000, 0.0333333, -1.2601E-008, 5.80643E-009, 1.26087E-008
0, 2940.00000, 0.0333333, -1.26087E-008, 5.80643E-009, 1.26087E-008
0, 3000.00000, 0.0333333, -1.26087E-008, 5.80643E-009, 1.26087E-008
0, 3060.00000, 0.0333336, -4.81805E-007, 1.2075E-008, -9.88946E-009
0, 3120.00000, 0.0333333, 7.06244E-009, 1.20671E-008, -9.9338E-009
0, 3180.00000, 0.0333333, 9.92478E-009, 1.20672E-008, -9.93417E-009
0, 3240.00000, 0.0333333, 9.93423E-009, 1.20672E-008, -9.93417E-009
0, 3300.00000, 0.0333333, 9.93417E-009, 1.20672E-008, -9.93417E-009
0, 3360.00000, 0.0333341, -1.14509E-007, -3.29705E-008, 1.1161E-009
0, 3420.00000, 0.0333334, -7.53938E-010, -3.29474E-008, 1.0884E-009
0, 3480.00000, 0.0333334, -1.0746E-009, -3.29471E-008, 1.08825E-009
0, 3540.00000, 0.0333334, -1.08806E-009, -3.29471E-008, 1.08825E-009
1, 0.00000, 0.0333334, -1.08824E-009, -3.29471E-008, 1.08825E-009
1, 60.00000, 0.0300896, 5.47841E-008, -1.83365E-008, 4.61872E-009
1, 120.00000, 0.0300888, -5.34222E-009, -1.83397E-008, 4.61835E-009
1, 180.00000, 0.0300888, -4.63087E-009, -1.83397E-008, 4.61831E-009
1, 240.00000, 0.0300888, -4.61843E-009, -1.83397E-008, 4.61831E-009
1, 300.00000, 0.0300888, -4.61831E-009, -1.83397E-008, 4.61831E-009
1, 360.00000, 0.0300895, 4.02548E-007, 2.47311E-008, 6.05039E-009
1, 420.00000, 0.0300888, 1.2029E-009, 2.47692E-008, 6.05623E-009
1, 480.00000, 0.0300888, -5.96973E-009, 2.47695E-008, 6.05655E-009
1, 540.00000, 0.0300888, -6.0559E-009, 2.47695E-008, 6.05656E-009
1, 600.00000, 0.0300888, -6.05656E-009, 2.47695E-008, 6.05656E-009
1, 660.00000, 0.0300884, -1.50933E-007, -3.48389E-009, -2.37613E-008
1, 720.00000, 0.0300888, 2.04184E-008, -3.50184E-009, -2.3763E-008
1, 780.00000, 0.0300888, 2.37209E-008, -3.50201E-009, -2.37631E-008
1, 840.00000, 0.0300888, 2.37628E-008, -3.50202E-009, -2.37631E-008
1, 900.00000, 0.0300888, 2.37631E-008, -3.50202E-009, -2.37631E-008
1, 960.00000, 0.0300889, 5.1449E-007, 2.49185E-008, 6.10838E-009
1, 1020.00000, 0.0300888, 9.11413E-011, 2.49419E-008, 6.13534E-009
1, 1080.00000, 0.0300888, -6.09106E-009, 2.49419E-008, 6.1358E-009
1, 1140.00000, 0.0300888, -6.13589E-009, 2.49419E-008, 6.1358E-009
1, 1200.00000, 0.0300888, -6.13581E-009, 2.49419E-008, 6.1358E-009
1, 1260.00000, 0.0300882, -5.06194E-007, -1.82179E-008, 4.5954E-009
1, 1320.00000, 0.0300888, -1.23104E-008, -1.82551E-008, 4.58005E-009
1, 1380.00000, 0.0300888, -4.65907E-009, -1.82554E-008, 4.57962E-009
1, 1440.00000, 0.0300888, -4.58004E-009, -1.82554E-008, 4.57962E-009
1, 1500.00000, 0.0300888, -4.57961E-009, -1.82554E-008, 4.57962E-009
1, 1560.00000, 0.0300887, 3.4568E-007, 1.09953E-008, -8.74468E-009
1, 1620.00000, 0.0300888, 1.1579E-008, 1.10021E-008, -8.72156E-009
1, 1680.00000, 0.0300888, 8.72554E-009, 1.1002E-008, -8.72127E-009
1, 1740.00000, 0.0300888, 8.72089E-009, 1.1002E-008, -8.72127E-009
1, 1800.00000, 0.0300888, 8.72126E-009, 1.1002E-008, -8.72127E-009
1, 1860.00000, 0.0300892, 2.33165E-007, 2.75696E-008, 1.77805E-008
1, 1920.00000, 0.0300888, -1.31768E-008, 2.75932E-008, 1.77842E-008
1, 1980.00000, 0.0300888, -1.7728E-008, 2.75934E-008, 1.77844E-008
1, 2040.00000, 0.0300888, -1.7784E-008, 2.75934E-008, 1.77844E-008
1, 2100.00000, 0.0300888, -1.77844E-008, 2.75934E-008, 1.77844E-008
1, 2160.00000, 0.0300884, -2.83392E-007, -9.32565E-009, -3.75932E-009
1, 2220.00000, 0.0300888, -8.02002E-010, -9.34788E-009, -3.76709E-009
1, 2280.00000, 0.0300888, 3.71726E-009, -9.34806E-009, -3.76733E-009
1, 2340.00000, 0.0300888, 3.76702E-009, -9.34806E-009, -3.76734E-009
1, 2400.00000, 0.0300888, 3.76734E-009, -9.34806E-009, -3.76734E-009
1, 2460.00000, 0.0300861, -5.36995E-007, -9.25487E-009, -3.70975E-009
1, 2520.00000, 0.0300888, -1.8709E-008, -9.39138E-009, -3.66711E-009
1, 2580.00000, 0.0300888, 3.30047E-009, -9.39319E-009, -3.66768E-009
1, 2640.00000, 0.0300888, 3.66363E-009, -9.3932E-009, -3.6677E-009
1, 2700.00000, 0.0300888, 3.66768E-009, -9.3932E-009, -3.6677E-009
1, 2760.00000, 0.030089, -1.60254E-008, 1.09076E-008, -8.67442E-009
1, 2820.00000, 0.0300888, 9.83721E-009, 1.0917E-008, -8.68232E-009
1, 2880.00000, 0.0300888, 8.71024E-009, 1.09171E-008, -8.68234E-009
1, 2940.00000, 0.0300888, 8.68274E-009, 1.09171E-008, -8.68234E-009
1, 3000.00000, 0.0300888, 8.68234E-009, 1.09171E-008, -8.68234E-009
1, 3060.00000, 0.030089, 2.56823E-007, 2.21751E-008, -5.37506E-009
1, 3120.00000, 0.0300888, 8.69558E-009, 2.21891E-008, -5.36452E-009
1, 3180.00000, 0.0300888, 5.3935E-009, 2.21892E-008, -5.3643E-009
1, 3240.00000, 0.0300888, 5.36437E-009, 2.21892E-008, -5.3643E-009
