hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.0333332, -2.49093E-007, 2.27081E-008, 2.77193E-008
0, 120.00000, 0.0333333, -2.77995E-008, 2.27061E-008, 2.77195E-008
0, 180.00000, 0.0333333, -2.77191E-008, 2.27061E-008, 2.77195E-008
0, 240.00000, 0.0333333, -2.77195E-008, 2.27061E-008, 2.77195E-008
0, 300.00000, 0.0333333, -2.77195E-008, 2.27061E-008, 2.77195E-008
0, 360.00000, 0.0333332, 2.06785E-008, 4.14017E-008, 3.23286E-008
0, 420.00000, 0.0333333, -3.23489E-008, 4.14032E-008, 3.2336E-008
0, 480.00000, 0.0333333, -3.23365E-008, 4.14032E-008, 3.2336E-008
0, 540.00000, 0.0333333, -3.2336E-008, 4.14032E-008, 3.2336E-008
0, 600.00000, 0.0333333, -3.2336E-008, 4.14032E-008, 3.2336E-008
0, 660.00000, 0.0333333, -4.13409E-008, 6.36147E-008, -1.2484E-008
0, 720.00000, 0.0333333, 1.25126E-008, 6.36147E-008, -1.24907E-008
0, 780.00000, 0.0333333, 1.24914E-008, 6.36147E-008, -1.24907E-008
0, 840.00000, 0.0333333, 1.24907E-008, 6.36147E-008, -1.24907E-008
0, 900.00000, 0.0333333, 1.24907E-008, 6.36147E-008, -1.24907E-008
0, 960.00000, 0.0333343, -1.4465E-006, 6.85794E-008, 5.34693E-009
0, 1020.00000, 0.0333333, -6.79987E-009, 6.85926E-008, 5.24588E-009
0, 1080.00000, 0.0333333, -5.23716E-009, 6.85929E-008, 5.24568E-009
0, 1140.00000, 0.0333333, -5.24566E-009, 6.85929E-008, 5.24568E-009
0, 1200.00000, 0.0333333, -5.24568E-009, 6.85929E-008, 5.24568E-009
0, 1260.00000, 0.0333332, -1.23557E-007, 7.37055E-008, 2.37141E-008
0, 1320.00000, 0.0333333, -2.37503E-008, 7.36994E-008, 2.37129E-008
0, 1380.00000, 0.0333333, -2.37127E-008, 7.36994E-008, 2.37129E-008
