hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.26051, 1.72487E-007, -1.81335E-007, 3.53542E-008
0, 120.00000, -0.26051, -3.53386E-008, -1.81337E-007, 3.53557E-008
0, 180.00000, -0.26051, -3.5356E-008, -1.81337E-007, 3.53557E-008
0, 240.00000, -0.26051, -3.53557E-008, -1.81337E-007, 3.53557E-008
0, 300.00000, -0.26051, -3.53557E-008, -1.81337E-007, 3.53557E-008
0, 360.00000, -0.26051, -2.8244E-008, -9.54379E-008, 1.28469E-007
0, 420.00000, -0.26051, -1.27785E-007, -9.54417E-008, 1.28471E-007
0, 480.00000, -0.26051, -1.28465E-007, -9.54418E-008, 1.28471E-007
0, 540.00000, -0.26051, -1.28471E-007, -9.54418E-008, 1.28471E-007
0, 600.00000, -0.26051, -1.28471E-007, -9.54418E-008, 1.28471E-007
0, 660.00000, -0.260511, -6.59427E-008, 8.59529E-008, 2.45355E-008
0, 720.00000, -0.260511, -2.51278E-008, 8.59536E-008, 2.45307E-008
0, 780.00000, -0.260511, -2.45363E-008, 8.59536E-008, 2.45307E-008
0, 840.00000, -0.260511, -2.45307E-008, 8.59536E-008, 2.45307E-008
0, 900.00000, -0.260511, -2.45307E-008, 8.59536E-008, 2.45307E-008
0, 960.00000, -0.260515, 1.26252E-006, -1.33353E-007, 3.80604E-008
0, 1020.00000, -0.26051, -3.75226E-008, -1.33182E-007, 3.79288E-008
0, 1080.00000, -0.26051, -3.79317E-008, -1.33182E-007, 3.79287E-008
0, 1140.00000, -0.26051, -3.79288E-008, -1.33182E-007, 3.79287E-008
0, 1200.00000, -0.26051, -3.79287E-008, -1.33182E-007, 3.79287E-008
0, 1260.00000, -0.260511, 5.97894E-008, -2.73525E-008, -3.22551E-008
0, 1320.00000, -0.260511, 3.26755E-008, -2.73514E-008, -3.22478E-008
0, 1380.00000, -0.260511, 3.22532E-008, -2.73514E-008, -3.22478E-008
0, 1440.00000, -0.260511, 3.22478E-008, -2.73514E-008, -3.22478E-008
0, 1500.00000, -0.260511, 3.22478E-008, -2.73514E-008, -3.22478E-008
0, 1560.00000, -0.260511, 6.48248E-009, 1.61489E-007, -6.90623E-009
0, 1620.00000, -0.260511, 6.75347E-009, 1.61488E-007, -6.90634E-009
0, 1680.00000, -0.260511, 6.90676E-009, 1.61488E-007, -6.90632E-009
0, 1740.00000, -0.260511, 6.90633E-009, 1.61488E-007, -6.90632E-009
0, 1800.00000, -0.260511, 6.90632E-009, 1.61488E-007, -6.90632E-009
0, 1860.00000, -0.26051, -1.90254E-008, -6.68568E-008, 9.02245E-008
0, 1920.00000, -0.26051, -8.99965E-008, -6.68582E-008, 9.02209E-008
0, 1980.00000, -0.26051, -9.02215E-008, -6.68583E-008, 9.02209E-008
0, 2040.00000, -0.26051, -9.02209E-008, -6.68583E-008, 9.02209E-008
0, 2100.00000, -0.26051, -9.02209E-008, -6.68583E-008, 9.02209E-008
0, 2160.00000, -0.260511, -1.83626E-007, 2.89558E-008, 1.02524E-007
0, 2220.00000, -0.260511, -1.02955E-007, 2.89571E-008, 1.02522E-007
0, 2280.00000, -0.260511, -1.02526E-007, 2.89571E-008, 1.02522E-007
0, 2340.00000, -0.260511, -1.02522E-007, 2.89571E-008, 1.02522E-007
