hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.190385, 1.2104E-006, 2.96272E-008, 9.3569E-008
0, 120.00000, -0.190386, -9.30831E-008, 2.96167E-008, 9.35672E-008
0, 180.00000, -0.190386, -9.357E-008, 2.96168E-008, 9.35672E-008
0, 240.00000, -0.190386, -9.35672E-008, 2.96168E-008, 9.35672E-008
0, 300.00000, -0.190386, -9.35672E-008, 2.96168E-008, 9.35672E-008
0, 360.00000, -0.190386, -2.81552E-007, -1.36114E-007, -1.60338E-008
0, 420.00000, -0.190386, 1.60911E-008, -1.3611E-007, -1.60049E-008
0, 480.00000, -0.190386, 1.60079E-008, -1.3611E-007, -1.60048E-008
0, 540.00000, -0.190386, 1.60048E-008, -1.3611E-007, -1.60048E-008
0, 600.00000, -0.190386, 1.60048E-008, -1.3611E-007, -1.60048E-008
0, 660.00000, -0.190387, 2.81294E-007, 1.39299E-007, 2.65391E-008
0, 720.00000, -0.190386, -2.66423E-008, 1.39299E-007, 2.65127E-008
0, 780.00000, -0.190386, -2.65162E-008, 1.39299E-007, 2.65126E-008
0, 840.00000, -0.190386, -2.65127E-008, 1.39299E-007, 2.65126E-008
0, 900.00000, -0.190386, -2.65126E-008, 1.39299E-007, 2.65126E-008
0, 960.00000, -0.190392, 8.53005E-006, -1.18915E-008, -3.774E-008
0, 1020.00000, -0.190386, 4.76142E-008, -1.18798E-008, -3.81613E-008
0, 1080.00000, -0.190386, 3.81132E-008, -1.18786E-008, -3.81622E-008
0, 1140.00000, -0.190386, 3.8162E-008, -1.18786E-008, -3.81622E-008
0, 1200.00000, -0.190386, 3.81622E-008, -1.18786E-008, -3.81622E-008
0, 1260.00000, -0.190386, 6.57208E-007, -2.8723E-008, -7.76559E-008
0, 1320.00000, -0.190386, 7.787E-008, -2.87477E-008, -7.76639E-008
0, 1380.00000, -0.190386, 7.76626E-008, -2.87476E-008, -7.76639E-008
0, 1440.00000, -0.190386, 7.76639E-008, -2.87476E-008, -7.76639E-008
0, 1500.00000, -0.190386, 7.76639E-008, -2.87476E-008, -7.76639E-008
0, 1560.00000, -0.190386, 2.25651E-007, -4.27005E-008, -8.04626E-008
0, 1620.00000, -0.190386, 8.02766E-008, -4.26952E-008, -8.04851E-008
0, 1680.00000, -0.190386, 8.0485E-008, -4.26951E-008, -8.04851E-008
0, 1740.00000, -0.190386, 8.04851E-008, -4.26951E-008, -8.04851E-008
0, 1800.00000, -0.190386, 8.04851E-008, -4.26951E-008, -8.04851E-008
0, 1860.00000, -0.190386, -3.54574E-008, 7.10836E-008, -2.55024E-008
0, 1920.00000, -0.190386, 2.56233E-008, 7.10838E-008, -2.55003E-008
0, 1980.00000, -0.190386, 2.55019E-008, 7.10838E-008, -2.55003E-008
0, 2040.00000, -0.190386, 2.55003E-008, 7.10838E-008, -2.55003E-008
0, 2100.00000, -0.190386, 2.55003E-008, 7.10838E-008, -2.55003E-008
0, 2160.00000, -0.190386, -6.45891E-008, -9.16173E-008, 1.08753E-007
0, 2220.00000, -0.190386, -1.08774E-007, -9.16146E-008, 1.08745E-007
0, 2280.00000, -0.190386, -1.08747E-007, -9.16146E-008, 1.08745E-007
0, 2340.00000, -0.190386, -1.08745E-007, -9.16146E-008, 1.08745E-007
0, 2400.00000, -0.190386, -1.08745E-007, -9.16146E-008, 1.08745E-007
0, 2460.00000, -0.190386, -4.39832E-007, -3.14717E-008, 3.9895E-008
0, 2520.00000, -0.190386, -3.96247E-008, -3.14655E-008, 3.99191E-008
0, 2580.00000, -0.190386, -3.99179E-008, -3.14655E-008, 3.99191E-008
0, 2640.00000, -0.190386, -3.99191E-008, -3.14655E-008, 3.99191E-008
0, 2700.00000, -0.190386, -3.99191E-008, -3.14655E-008, 3.99191E-008
0, 2760.00000, -0.190386, 3.0117E-007, -2.35036E-009, 4.73368E-009
0, 2820.00000, -0.190386, -4.00445E-009, -2.37162E-009, 4.72992E-009
0, 2880.00000, -0.190386, -4.72859E-009, -2.37165E-009, 4.7299E-009
0, 2940.00000, -0.190386, -4.72989E-009, -2.37165E-009, 4.7299E-009
0, 3000.00000, -0.190386, -4.7299E-009, -2.37165E-009, 4.7299E-009
0, 3060.00000, -0.190386, 1.25098E-007, -4.2338E-009, 1.21624E-007
0, 3120.00000, -0.190386, -1.22305E-007, -4.23463E-009, 1.21593E-007
0, 3180.00000, -0.190386, -1.21597E-007, -4.23456E-009, 1.21593E-007
0, 3240.00000, -0.190386, -1.21593E-007, -4.23456E-009, 1.21593E-007
0, 3300.00000, -0.190386, -1.21593E-007, -4.23456E-009, 1.21593E-007
0, 3360.00000, -0.190386, -3.08988E-007, -6.80067E-008, -1.62904E-007
0, 3420.00000, -0.190386, 1.6204E-007, -6.79854E-008, -1.62867E-007
0, 3480.00000, -0.190386, 1.62865E-007, -6.79853E-008, -1.62867E-007
0, 3540.00000, -0.190386, 1.62867E-007, -6.79853E-008, -1.62867E-007
1, 0.00000, -0.190386, 1.62867E-007, -6.79853E-008, -1.62867E-007
1, 60.00000, -0.176991, 4.25528E-008, -4.12037E-008, -7.54734E-009
1, 120.00000, -0.176991, 7.93701E-009, -4.1231E-008, -7.53974E-009
1, 180.00000, -0.176991, 7.53472E-009, -4.1231E-008, -7.5398E-009
1, 240.00000, -0.176991, 7.53976E-009, -4.1231E-008, -7.5398E-009
1, 300.00000, -0.176991, 7.5398E-009, -4.1231E-008, -7.5398E-009
1, 360.00000, -0.176991, 2.37758E-007, 6.58853E-008, 9.3891E-008
1, 420.00000, -0.176991, -9.15809E-008, 6.58442E-008, 9.39064E-008
1, 480.00000, -0.176991, -9.38962E-008, 6.58441E-008, 9.39064E-008
1, 540.00000, -0.176991, -9.39063E-008, 6.58441E-008, 9.39064E-008
1, 600.00000, -0.176991, -9.39064E-008, 6.58441E-008, 9.39064E-008
1, 660.00000, -0.176992, 1.95392E-007, 5.01247E-008, 4.91477E-008
1, 720.00000, -0.176991, -5.08493E-008, 5.01487E-008, 4.91131E-008
1, 780.00000, -0.176991, -4.91212E-008, 5.01488E-008, 4.91131E-008
1, 840.00000, -0.176991, -4.91132E-008, 5.01488E-008, 4.91131E-008
1, 900.00000, -0.176991, -4.91131E-008, 5.01488E-008, 4.91131E-008
1, 960.00000, -0.176991, -4.0786E-007, -4.35217E-008, 3.03055E-009
1, 1020.00000, -0.176991, -2.19223E-009, -4.35206E-008, 3.06301E-009
1, 1080.00000, -0.176991, -3.04941E-009, -4.35207E-008, 3.06304E-009
1, 1140.00000, -0.176991, -3.06299E-009, -4.35207E-008, 3.06304E-009
1, 1200.00000, -0.176991, -3.06304E-009, -4.35207E-008, 3.06304E-009
1, 1260.00000, -0.176991, 2.8594E-007, -4.94734E-008, -1.14485E-007
1, 1320.00000, -0.176991, 1.14372E-007, -4.94904E-008, -1.14494E-007
1, 1380.00000, -0.176991, 1.1448E-007, -4.94903E-008, -1.14494E-007
1, 1440.00000, -0.176991, 1.14494E-007, -4.94903E-008, -1.14494E-007
1, 1500.00000, -0.176991, 1.14494E-007, -4.94903E-008, -1.14494E-007
1, 1560.00000, -0.176991, 2.55836E-007, -3.33298E-008, 3.13071E-008
1, 1620.00000, -0.176991, -3.11617E-008, -3.33238E-008, 3.12879E-008
1, 1680.00000, -0.176991, -3.12862E-008, -3.33238E-008, 3.12879E-008
1, 1740.00000, -0.176991, -3.12879E-008, -3.33238E-008, 3.12879E-008
1, 1800.00000, -0.176991, -3.12879E-008, -3.33238E-008, 3.12879E-008
1, 1860.00000, -0.176991, -8.66563E-008, -1.74223E-008, -3.89563E-008
1, 1920.00000, -0.176991, 3.99482E-008, -1.74274E-008, -3.89428E-008
1, 1980.00000, -0.176991, 3.89523E-008, -1.74275E-008, -3.89428E-008
1, 2040.00000, -0.176991, 3.89429E-008, -1.74275E-008, -3.89428E-008
1, 2100.00000, -0.176991, 3.89428E-008, -1.74275E-008, -3.89428E-008
1, 2160.00000, -0.176991, -2.2871E-007, -3.53785E-008, 3.90145E-008
1, 2220.00000, -0.176991, -3.91553E-008, -3.53844E-008, 3.90254E-008
1, 2280.00000, -0.176991, -3.90313E-008, -3.53844E-008, 3.90254E-008
1, 2340.00000, -0.176991, -3.90255E-008, -3.53844E-008, 3.90254E-008
1, 2400.00000, -0.176991, -3.90254E-008, -3.53844E-008, 3.90254E-008
1, 2460.00000, -0.176991, -4.478E-006, -2.52506E-008, 3.83512E-008
1, 2520.00000, -0.176991, -4.21502E-008, -2.506E-008, 3.86868E-008
1, 2580.00000, -0.176991, -3.8711E-008, -2.50602E-008, 3.8687E-008
1, 2640.00000, -0.176991, -3.86876E-008, -2.50602E-008, 3.8687E-008
1, 2700.00000, -0.176991, -3.8687E-008, -2.50602E-008, 3.8687E-008
1, 2760.00000, -0.176991, 2.40235E-007, 2.31594E-008, 8.39057E-008
1, 2820.00000, -0.176991, -8.37794E-008, 2.31576E-008, 8.38853E-008
1, 2880.00000, -0.176991, -8.38837E-008, 2.31576E-008, 8.38853E-008
1, 2940.00000, -0.176991, -8.38852E-008, 2.31576E-008, 8.38853E-008
1, 3000.00000, -0.176991, -8.38853E-008, 2.31576E-008, 8.38853E-008
1, 3060.00000, -0.176991, -2.23094E-007, 4.80087E-008, 4.80511E-008
1, 3120.00000, -0.176991, -4.81233E-008, 4.80176E-008, 4.80576E-008
1, 3180.00000, -0.176991, -4.80513E-008, 4.80176E-008, 4.80577E-008
1, 3240.00000, -0.176991, -4.80576E-008, 4.80176E-008, 4.80577E-008
1, 3300.00000, -0.176991, -4.80577E-008, 4.80176E-008, 4.80577E-008
1, 3360.00000, -0.176991, -3.35515E-007, 2.74354E-011, 5.62353E-009
1, 3420.00000, -0.176991, -6.36967E-009, 3.64042E-011, 5.64024E-009
1, 3480.00000, -0.176991, -5.64632E-009, 3.6459E-011, 5.64029E-009
1, 3540.00000, -0.176991, -5.64027E-009, 3.64595E-011, 5.64029E-009
2, 0.00000, -0.176991, -5.64029E-009, 3.64595E-011, 5.64029E-009
2, 60.00000, -0.172777, 5.87719E-007, 6.12126E-008, 8.86821E-008
2, 120.00000, -0.172777, -8.91951E-008, 6.12058E-008, 8.86412E-008
2, 180.00000, -0.172777, -8.86457E-008, 6.12059E-008, 8.86412E-008
2, 240.00000, -0.172777, -8.86412E-008, 6.12059E-008, 8.86412E-008
2, 300.00000, -0.172777, -8.86412E-008, 6.12059E-008, 8.86412E-008
2, 360.00000, -0.172776, -7.50733E-007, -5.77098E-009, 5.53789E-009
2, 420.00000, -0.172777, -4.1578E-009, -5.77322E-009, 5.58563E-009
2, 480.00000, -0.172777, -5.57893E-009, -5.77334E-009, 5.5856E-009
2, 540.00000, -0.172777, -5.58564E-009, -5.77334E-009, 5.5856E-009
2, 600.00000, -0.172777, -5.5856E-009, -5.77334E-009, 5.5856E-009
2, 660.00000, -0.172776, -9.62713E-007, -1.63146E-008, -3.4165E-008
2, 720.00000, -0.172777, 3.49344E-008, -1.63541E-008, -3.41096E-008
2, 780.00000, -0.172777, 3.41028E-008, -1.63545E-008, -3.41097E-008
2, 840.00000, -0.172777, 3.41092E-008, -1.63545E-008, -3.41097E-008
2, 900.00000, -0.172777, 3.41097E-008, -1.63545E-008, -3.41097E-008
2, 960.00000, -0.172777, -8.40747E-008, 3.67119E-008, 1.4113E-008
2, 1020.00000, -0.172777, -1.4297E-008, 3.67182E-008, 1.41174E-008
2, 1080.00000, -0.172777, -1.41128E-008, 3.67182E-008, 1.41174E-008
2, 1140.00000, -0.172777, -1.41173E-008, 3.67182E-008, 1.41174E-008
2, 1200.00000, -0.172777, -1.41174E-008, 3.67182E-008, 1.41174E-008
2, 1260.00000, -0.172775, -7.85789E-007, -5.94277E-008, -4.17812E-008
2, 1320.00000, -0.172777, 2.96889E-008, -5.94558E-008, -4.18304E-008
2, 1380.00000, -0.172777, 4.1799E-008, -5.94556E-008, -4.18301E-008
2, 1440.00000, -0.172777, 4.18299E-008, -5.94556E-008, -4.18301E-008
2, 1500.00000, -0.172777, 4.18301E-008, -5.94556E-008, -4.18301E-008
2, 1560.00000, -0.172777, 8.95799E-009, -7.92634E-009, 5.63612E-009
2, 1620.00000, -0.172777, -6.77976E-009, -7.90102E-009, 5.62261E-009
2, 1680.00000, -0.172777, -5.62232E-009, -7.901E-009, 5.62264E-009
2, 1740.00000, -0.172777, -5.62266E-009, -7.901E-009, 5.62264E-009
2, 1800.00000, -0.172777, -5.62265E-009, -7.901E-009, 5.62264E-009
2, 1860.00000, -0.172773, 1.38568E-006, -1.86198E-009, 1.60919E-009
2, 1920.00000, -0.172777, 6.30598E-009, -2.04869E-009, 1.67605E-009
2, 1980.00000, -0.172777, -1.68778E-009, -2.04872E-009, 1.67573E-009
2, 2040.00000, -0.172777, -1.67575E-009, -2.04872E-009, 1.67573E-009
2, 2100.00000, -0.172777, -1.67573E-009, -2.04872E-009, 1.67573E-009
2, 2160.00000, -0.172784, 3.87001E-006, 2.18469E-008, -2.85548E-008
2, 2220.00000, -0.172777, 1.31449E-008, 2.21308E-008, -2.8971E-008
2, 2280.00000, -0.172777, 2.89202E-008, 2.21321E-008, -2.89707E-008
2, 2340.00000, -0.172777, 2.89709E-008, 2.21321E-008, -2.89707E-008
2, 2400.00000, -0.172777, 2.89707E-008, 2.21321E-008, -2.89707E-008
2, 2460.00000, -0.172777, 8.15716E-008, -8.45215E-010, 1.1153E-007
2, 2520.00000, -0.172777, -1.11925E-007, -8.4161E-010, 1.11518E-007
2, 2580.00000, -0.172777, -1.11517E-007, -8.416E-010, 1.11518E-007
2, 2640.00000, -0.172777, -1.11518E-007, -8.416E-010, 1.11518E-007
2, 2700.00000, -0.172777, -1.11518E-007, -8.416E-010, 1.11518E-007
2, 2760.00000, -0.172777, 1.43341E-007, 9.15698E-008, 5.65906E-008
2, 2820.00000, -0.172777, -5.62987E-008, 9.15522E-008, 5.65891E-008
2, 2880.00000, -0.172777, -5.65928E-008, 9.15522E-008, 5.65891E-008
2, 2940.00000, -0.172777, -5.6589E-008, 9.15522E-008, 5.65891E-008
2, 3000.00000, -0.172777, -5.65891E-008, 9.15522E-008, 5.65891E-008
2, 3060.00000, -0.172777, -7.76936E-007, -8.36536E-008, 9.87036E-008
2, 3120.00000, -0.172777, -9.96858E-008, -8.36292E-008, 9.87226E-008
2, 3180.00000, -0.172777, -9.87285E-008, -8.36292E-008, 9.87226E-008
2, 3240.00000, -0.172777, -9.87228E-008, -8.36292E-008, 9.87226E-008
2, 3300.00000, -0.172777, -9.87226E-008, -8.36292E-008, 9.87226E-008
2, 3360.00000, -0.172777, 2.54635E-007, 4.06638E-008, 1.03058E-008
2, 3420.00000, -0.172777, -8.86655E-009, 4.0651E-008, 1.03064E-008
2, 3480.00000, -0.172777, -1.02945E-008, 4.0651E-008, 1.03064E-008
2, 3540.00000, -0.172777, -1.03062E-008, 4.0651E-008, 1.03064E-008
3, 0.00000, -0.172777, -1.03064E-008, 4.0651E-008, 1.03064E-008
3, 60.00000, -0.170254, -2.22663E-007, -1.63323E-008, -3.12529E-008
3, 120.00000, -0.170254, 3.07304E-008, -1.63307E-008, -3.12413E-008
3, 180.00000, -0.170254, 3.12342E-008, -1.63307E-008, -3.12413E-008
3, 240.00000, -0.170254, 3.12413E-008, -1.63307E-008, -3.12413E-008
3, 300.00000, -0.170254, 3.12413E-008, -1.63307E-008, -3.12413E-008
3, 360.00000, -0.170255, 4.80562E-007, -3.91549E-009, 3.96803E-009
3, 420.00000, -0.170254, -3.8256E-009, -3.91432E-009, 3.94362E-009
3, 480.00000, -0.170254, -3.93985E-009, -3.9143E-009, 3.94362E-009
3, 540.00000, -0.170254, -3.94357E-009, -3.9143E-009, 3.94362E-009
3, 600.00000, -0.170254, -3.94362E-009, -3.9143E-009, 3.94362E-009
3, 660.00000, -0.170249, 2.62728E-006, 5.80345E-008, -2.11359E-008
3, 720.00000, -0.170254, 3.81041E-008, 5.765E-008, -2.12511E-008
3, 780.00000, -0.170254, 2.12413E-008, 5.76496E-008, -2.12522E-008
3, 840.00000, -0.170254, 2.12517E-008, 5.76496E-008, -2.12522E-008
3, 900.00000, -0.170254, 2.12522E-008, 5.76496E-008, -2.12522E-008
3, 960.00000, -0.170254, 1.83137E-007, 8.47913E-009, 4.169E-008
