hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA
0, 60.00000, 2.05667, 1, 0.334012, 0, -4.6078E-006, 0.334012, 0.0526673, 0, 0.0333333, 0.019334, -4.61, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.334013, 9999, 1.66667, 0
0, 120.00000, 2.05022, 1, 0.334013, 0, -2.37602E-009, 0.334013, 0.0526674, 0, 0.0333333, 0.019334, -0.00644466, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.334013, 9999, 1.66667, 0
0, 180.00000, 2.04378, 1, 0.334013, 0, 8.0764E-012, 0.334013, 0.0526674, 0, 0.0333333, 0.019334, -0.00644467, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.334013, 9999, 1.66667, 0
0, 240.00000, 2.03733, 1, 0.334013, 0, 1.25589E-014, 0.334013, 0.0526674, 0, 0.0333333, 0.019334, -0.00644467, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.334013, 9999, 1.66667, 0
0, 300.00000, 2.03089, 1, 0.334013, 0, -1.52527E-016, 0.334013, 0.0526674, 0, 0.0333333, 0.019334, -0.00644467, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.334013, 9999, 1.66667, 0
0, 360.00000, 2.02444, 1, 0.334013, 0, 4.30057E-007, 0.334013, 0.0526673, 0, 0.0333333, 0.019334, -0.00644467, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.334013, 9999, 1.66667, 0
0, 420.00000, 2.018, 1, 0.334013, 0, -8.32538E-010, 0.334013, 0.0526674, 0, 0.0333333, 0.019334, -0.00644467, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.334013, 9999, 1.66667, 0
0, 480.00000, 2.01155, 1, 0.334013, 0, -5.76227E-012, 0.334013, 0.0526674, 0, 0.0333333, 0.019334, -0.00644467, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.334013, 9999, 1.66667, 0
0, 540.00000, 2.00511, 1, 0.334013, 0, -2.31898E-014, 0.334013, 0.0526674, 0, 0.0333333, 0.019334, -0.00644467, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.334013, 9999, 1.66667, 0
0, 600.00000, 1.99866, 1, 0.334013, 0, -5.64947E-017, 0.334013, 0.0526674, 0, 0.0333333, 0.019334, -0.00644467, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.334013, 9999, 1.66667, 0
